"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/324809/barcelona-esports-gc-vs-ks-hunters-game-changers-2024-latam-north-opening-w2,794,336,0,2,0.876,1.1380000000000001,186.4,218.4,,,,8.05,20-04-2024,6,0
https://www.vlr.gg/197719/bleed-vs-kizuna-esports-challengers-league-malaysia-singapore-split-2-uf,656,693,2,0,1.286,0.6980000000000001,225.6,164,3,8,,6.08,,3,1
https://www.vlr.gg/157512/sealed-vs-oddik-copa-rakin-2022-playoffs-gf,1287,808,3,1,1.1640000000000001,0.8380000000000001,223.6,191.2,,,,5.1,4-12-2022,,1
https://www.vlr.gg/276516/mouz-vs-alternate-attax-valorant-challengers-2023-dach-arcade-group-stage-w3,107,97,1,2,1.0299999999999998,0.9480000000000001,207.6,183.6,5,8,10,7.06,1-10-2023,,0
https://www.vlr.gg/357701/true-rippers-vs-reckoning-esports-challengers-league-2024-south-asia-split-2-w1,286,82,2,0,1.2479999999999998,0.736,239.2,175.8,10,6,,8.09,12-06-2024,3,1
https://www.vlr.gg/193120/shopify-rebellion-gc-vs-ariana-grande-perfume-game-changers-2023-series-i-north-america-closed-q,1070,1144,2,0,1.202,0.8460000000000001,228,185,,,,6.06,7-04-2023,6,1
https://www.vlr.gg/314347/paper-rex-vs-drx-champions-tour-2024-pacific-stage-2-w2,41,40,2,1,1.15,0.842,221.2,179.8,9,8,6,8.11,22-06-2024,1,1
https://www.vlr.gg/165336/rebels-gaming-vs-aym-esports-challengers-league-spain-rising-split-1-r11,732,721,1,0,1.3079999999999998,0.6779999999999999,236.4,140.2,4,,,6.01,,3,1
https://www.vlr.gg/370853/galorys-vs-xld-gaming-gamers-club-challengers-league-2024-brazil-split-2-play-in-winners,381,558,2,0,1.274,0.726,233.4,173,5,6,,8.11,11-07-2024,3,1
https://www.vlr.gg/180747/sbg-vs-mandatory-challengers-league-france-revolution-split-1-gf,1002,87,3,1,1.0979999999999999,0.906,210.8,184.8,9,2,8,6.03,,3,1
https://www.vlr.gg/170277/zerance-vs-blx-utd-challengers-league-france-revolution-split-1-w5,229,745,1,0,1.0979999999999999,0.9019999999999999,208.4,192,9,,,6.03,,3,1
https://www.vlr.gg/284424/full-sense-vs-team-nkt-esl-clash-of-nations-2023-th-closed-qualifier-uf,191,126,0,2,0.9259999999999999,1.1019999999999999,196.4,212,9,2,,7.09,11-11-2023,,0
https://www.vlr.gg/189068/fenerbah-e-esports-vs-s2g-esports-challengers-league-turkey-birlik-split-2-group-stage-w1,26,4,0,2,0.834,1.138,184,223.4,6,8,,6.06,,3,0
https://www.vlr.gg/278266/v-vs-aex-1-valorant-challengers-2023-dach-arcade-group-stage-w4,735,953,0,2,0.732,1.212,156.4,233,,,,7.06,7-10-2023,,0
https://www.vlr.gg/211905/reckoning-esports-vs-gods-reign-challengers-league-south-asia-split-2-ur1,82,880,1,2,0.9179999999999999,1.106,185.8,202.8,10,8,7,6.1,,3,0
https://www.vlr.gg/283110/diamant-esports-vs-acend-valorant-east-united-season-2-stage-3-finals-playoffs-ubsf,445,595,1,2,0.9219999999999999,1.0859999999999999,183.2,210,,,,7.09,,,0
https://www.vlr.gg/276950/noot-noot-vs-reverse-7-game-changers-2023-series-iii-north-america-uro24,676,842,2,0,1.216,0.7959999999999999,224.6,167.2,,,,7.06,30-09-2023,6,1
https://www.vlr.gg/271016/excel-gc-vs-rebels-velvet-game-changers-2023-stage-iii-emea-group-stage-r3,713,689,0,2,0.826,1.19,180.6,217.8,,,,7.05,13-09-2023,6,0
https://www.vlr.gg/299838/fancy-united-esports-vs-team-flash-challengers-league-2024-vietnam-split-1-gf,248,253,0,3,0.9,1.1119999999999999,190.8,214,2,7,9,8.03,13-03-2024,3,0
https://www.vlr.gg/298004/reign-above-vs-krunker-demons-challengers-league-2024-north-america-qualifiers-ro256,1288,1289,2,0,1.1,0.9420000000000002,214.6,189.2,,,,8.01,31-01-2024,3,1
https://www.vlr.gg/184645/oddik-bright-vs-black-dragons-female-game-changers-2023-brazil-series-1-main-event-ubqf,1199,1290,2,1,1.084,0.9480000000000001,209,189.8,10,2,3,6.03,22-03-2023,6,1
https://www.vlr.gg/284429/xerxia-esports-vs-made-in-thailand-esl-clash-of-nations-2023-th-closed-qualifier-lr3,296,282,0,2,0.9080000000000001,1.0859999999999999,192,214.2,2,7,,7.09,11-11-2023,,0
https://www.vlr.gg/271065/lunatic-hai-flax-vs-obelisk-game-changers-2023-korea-stage-2-main-event-lr1,858,859,2,1,1.082,0.9099999999999999,214.4,188.6,2,9,7,7.04,9-09-2023,6,1
https://www.vlr.gg/185905/reckoning-esports-vs-orangutan-challengers-league-south-asia-split-1-w4,82,131,1,2,0.946,1.042,189.8,216,10,4,6,6.05,,3,0
https://www.vlr.gg/164455/acend-vs-nom-esports-challengers-league-east-surge-split-1-w3,595,411,1,0,1.116,0.812,204,156.8,8,,,6.01,,3,1
https://www.vlr.gg/462283/zeta-gaming-vs-kpi-gaming-challengers-league-2025-spain-rising-split-2-w1,11,46,2,0,1.018,0.97,204.6,203.2,2,3,,10.04,25-03-2025,3,1
https://www.vlr.gg/280338/furia-vs-xit-multiplatform-esports-game-2023-playoffs-ubf,52,728,2,1,1.064,0.952,204.8,191.2,,,,7.08,21-10-2023,,1
https://www.vlr.gg/315335/team-liquid-brazil-vs-mibr-gc-game-changers-2024-brazil-series-1-open-qualifier-2-gf,9,10,3,1,1.0159999999999998,1.008,199.8,201.4,1,2,10,8.05,6-04-2024,6,1
https://www.vlr.gg/193101/overkill-black-vs-capuwu-game-changers-2023-series-i-north-america-closed-qualifier-uro32,636,1291,2,1,1.1700000000000002,0.786,209.4,161.2,,,,6.06,6-04-2023,6,1
https://www.vlr.gg/454683/aura-vs-revenant-xspark-challengers-league-2025-south-asia-split-1-w3,95,168,0,2,0.6759999999999999,1.3,164,235.8,2,3,,10.03,20-03-2025,3,0
https://www.vlr.gg/170945/99-strength-vs-qor-knights-monthly-gauntlet-2023-february-gf,838,294,2,0,1.076,0.908,210.8,198.6,,,,6.02,13-02-2023,,1
https://www.vlr.gg/168052/koopa-troopas-vs-mammoth-esc-challengers-league-oceania-split-1-w5,330,897,2,1,1.254,0.792,234.6,179.2,10,3,8,6.03,,3,1
https://www.vlr.gg/276911/infiniti-x-vs-figure8-game-changers-2023-series-iii-north-america-decider-e,949,1195,2,1,1.002,1.016,195.8,202.8,,,,7.06,29-09-2023,6,1
https://www.vlr.gg/365317/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-2-ko,50,49,0,2,1.0000000000000002,1.002,193,194.6,2,11,,9,12-07-2024,1,0
https://www.vlr.gg/299519/team-falcons-vega-vs-fokus-sakura-game-changers-2024-emea-stage-1-w2,212,444,2,0,1.202,0.772,227.6,170.8,,,,8.02,24-02-2024,6,1
https://www.vlr.gg/191773/kone-esc-vs-attacking-soul-esports-fgc-valorant-invitational-2023-act-1-lf,708,718,0,3,0.95,1.076,204,216.8,6,8,2,6.05,15-04-2023,,0
https://www.vlr.gg/162392/obk-vs-dnc-gamers-red-bull-campus-clutch-2022-world-final-stage-ro16,1256,1292,2,0,1.234,0.7939999999999999,233.4,171.2,,,,5.1,15-12-2022,,1
https://www.vlr.gg/270267/let-us-cook-vs-valkyrie-mystic-singularity-series-8-ro32,653,1158,2,0,1.1880000000000002,0.8960000000000001,212.8,175,,,,7.04,,,1
https://www.vlr.gg/299779/carti-esports-vs-geek-fam-challengers-league-2024-philippines-split-1-w4,901,1089,2,1,1.014,0.992,199.8,202.6,7,1,6,8.02,6-03-2024,3,1
https://www.vlr.gg/352109/impulse-gw-vs-hurricane-of-feathers-challengers-league-2024-portugal-tempest-split-2-regular-sea,362,694,1,0,1.1960000000000002,0.784,239.8,187,6,,,8.09,3-06-2024,3,1
https://www.vlr.gg/203631/movistar-riders-vs-falcons-challengers-league-spain-rising-split-2-r11,806,720,0,1,0.914,1.152,182,212.2,,,,6.08,,3,0
https://www.vlr.gg/279147/joker-vs-torch-liquid-open-2023-north-america-lbsf,610,802,2,0,1.156,0.8019999999999999,209.2,162,,,,7.07,14-10-2023,,1
https://www.vlr.gg/188510/ex0tik-gaming-vs-ftw-esports-challengers-league-portugal-tempest-split-2-regular-season-r14,679,759,0,1,0.97,1.026,180.2,190.6,,,,6.08,,3,0
https://www.vlr.gg/281030/kr-esports-vs-furia-superdome-2023-colombia-lr1,20,52,0,2,0.8720000000000001,1.1280000000000001,170.2,209,5,1,,7.08,11-11-2023,,0
https://www.vlr.gg/279149/turtle-troop-vs-mid-phase-liquid-open-2023-north-america-gf,305,1293,0,2,0.8160000000000001,1.1880000000000002,183.8,224,,,,7.07,15-10-2023,,0
https://www.vlr.gg/159642/dewa-united-esports-vs-bleed-afreecatv-valorant-sea-invitational-elim-d,662,656,0,1,0.6080000000000002,1.3379999999999996,155.6,239.8,,,,5.09,,,0
https://www.vlr.gg/293957/bar-a-esports-vs-case-esports-challengers-league-2024-spain-rising-split-1-r11,43,711,1,0,1.3699999999999999,0.622,232,145.6,9,,,8.03,4-03-2024,3,1
https://www.vlr.gg/294796/mandatory-vs-joblife-challengers-league-2024-france-revolution-split-1-regular-season-w6,87,88,2,0,1.068,0.8960000000000001,197.2,180,2,10,,8.01,2-03-2024,3,1
https://www.vlr.gg/297783/odd-1-out-vs-neon-blade-game-changers-2024-emea-kickoff-uro16,360,687,1,2,1.0100000000000002,0.9880000000000001,220,206.6,,,,8.01,3-02-2024,6,0
https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4,16,178,0,2,0.8099999999999999,1.194,175.2,221.2,7,2,,9,13-07-2024,1,0
https://www.vlr.gg/169003/tsm-vs-oresports-challengers-league-north-america-w4,241,818,2,0,1.198,0.8320000000000001,222.6,177.2,8,9,,6.03,,3,1
https://www.vlr.gg/192990/ucam-tokiers-vs-falcons-challengers-league-spain-rising-split-2-r5,127,720,1,0,1.17,0.8480000000000001,205.4,168.4,,,,6.06,,3,1
https://www.vlr.gg/206520/mandatory-vs-gentle-mates-challengers-league-france-revolution-split-2-w7,87,151,1,0,1.108,0.796,191.8,164.6,,,,6.08,,3,1
https://www.vlr.gg/459559/one-more-esports-vs-nasr-esports-challengers-league-2025-mena-resilience-north-africa-and-levant,183,184,2,1,1.048,0.9559999999999998,213.8,198.2,3,8,6,10.04,23-03-2025,3,1
https://www.vlr.gg/319777/wolves-esports-vs-trace-esports-champions-tour-2024-china-stage-1-w3,79,73,0,2,147.4,92.6,103.4,122.2,10,2,,,19-04-2024,1,0
https://www.vlr.gg/348760/esc-gaming-vs-b8-esports-challengers-league-2024-east-surge-split-2-regular-season-w7,29,644,0,2,0.804,1.238,183.2,235.2,1,10,,9,6-07-2024,3,0
https://www.vlr.gg/348722/incognito-vs-zero-tenacity-challengers-league-2024-east-surge-split-2-regular-season-w1,539,158,0,2,0.97,1.004,198.6,201.6,9,5,,8.09,21-05-2024,3,0
https://www.vlr.gg/354532/dis-esports-vs-arf-team-challengers-league-2024-indonesia-split-2-w3,1032,228,0,2,0.6960000000000001,1.316,163.8,232.4,5,7,,8.1,27-06-2024,3,0
https://www.vlr.gg/165602/dsyre-vs-gmt-esports-challengers-league-italy-rinascimento-split-1-w1,270,804,1,0,1.03,0.9259999999999999,182.8,185,8,,,6,,3,1
https://www.vlr.gg/188428/gmt-esports-vs-hmble-challengers-league-italy-rinascimento-split-2-w7,804,651,1,0,1.3980000000000001,0.61,229.8,148.4,,,,6.08,,3,1
https://www.vlr.gg/362343/9z-team-vs-all-knights-challengers-league-2024-latam-south-ace-split-2-gf,24,321,1,3,0.946,1.074,198.2,206.8,6,1,9,8.1,26-06-2024,3,0
https://www.vlr.gg/273485/legacy-vs-bb-w7m-game-changers-2023-brazil-series-2-ubqf,900,1007,2,0,1.174,0.8720000000000001,222.4,200.6,7,4,,7.04,25-09-2023,6,1
https://www.vlr.gg/280134/cnx-vs-authority-fate-meg-2023-open-qualifier-qf,730,1294,2,0,1.08,0.9280000000000002,215.2,211.8,,,,7.07,14-10-2023,,1
https://www.vlr.gg/275589/oxygen-esports-vs-qor-for-those-who-dare-lr2,497,294,2,0,1.164,0.8480000000000001,221.8,172.2,,,,7.06,,,1
https://www.vlr.gg/271377/albion-gc-vs-focus-e-sports-gc-game-changers-2023-japan-split-2-oq-f-lbf,1179,1295,2,0,1.218,0.826,231.6,189.4,,,,7.04,10-09-2023,6,1
https://www.vlr.gg/220292/edward-gaming-vs-t1-champions-tour-2023-masters-tokyo-opening-a,134,98,1,2,1.0699999999999998,0.93,218.2,194,4,8,3,6.1,11-06-2023,1,0
https://www.vlr.gg/283129/pundamonium-vs-dewa-united-esports-esl-clash-of-nations-2023-lr1,1173,662,2,1,1.02,0.994,205.6,199.2,8,9,5,7.07,1-11-2023,,1
https://www.vlr.gg/168285/nongshim-redforce-vs-rio-company-world-cyber-games-challengers-league-korea-split-1-w2,175,749,0,2,0.8480000000000001,1.158,176,227.2,8,4,,6.01,,3,0
https://www.vlr.gg/240396/otter-pops-vs-overkill-black-game-changers-2023-series-ii-north-america-lr3,1259,636,0,2,0.86,1.1340000000000001,174.6,222.2,,,,7,21-07-2023,6,0
https://www.vlr.gg/349361/rtzn-vs-dsyre-challengers-league-2024-italy-rinascimento-split-2-regular-season-r13,482,270,0,1,0.9020000000000001,1.0740000000000003,199.6,207.8,,,,8.11,29-06-2024,3,0
https://www.vlr.gg/354539/boom-esports-vs-alter-ego-challengers-league-2024-indonesia-split-2-w4,68,334,2,0,1.218,0.772,242.2,182.4,,,,8.1,4-07-2024,3,1
https://www.vlr.gg/295227/digital-athletics-vs-papara-supermassive-challengers-league-2024-t-rkiye-birlik-split-1-regular,295,84,0,2,0.812,1.1940000000000002,176,222.4,9,1,,8.03,10-03-2024,3,0
https://www.vlr.gg/164667/begenius-vs-sbg-challengers-league-france-revolution-split-1-w3,837,1002,0,1,0.9580000000000002,1.028,219.4,213,6,,,6.01,,3,0
https://www.vlr.gg/287469/gyudon-eating-vs-bubatzbuben-red-bull-campus-clutch-2023-world-finals-e,795,544,0,1,0.8740000000000002,1.1340000000000001,184.8,218.4,,,,7.09,22-11-2023,,0
https://www.vlr.gg/270699/full-sense-sapphire-vs-rrq-kaguya-game-changers-2023-asia-pacific-elite-main-event-ubsf,895,626,2,1,1.138,0.866,209,181.6,1,5,2,7.07,11-10-2023,6,1
https://www.vlr.gg/198833/kunpeng-gaming-vs-invincible-gaming-fgc-valorant-invitational-2023-act-2-qualifiers-ro16,661,832,1,2,0.8899999999999999,1.1159999999999999,192.2,230.8,,,,6.07,20-04-2023,,0
https://www.vlr.gg/183554/sunxet-club-fem-vs-globant-emerald-team-game-changers-2023-latin-america-split-1-round-robin,1280,1044,0,2,0.734,1.3039999999999998,166,230.6,4,9,,6.05,29-03-2023,6,0
https://www.vlr.gg/165370/falcons-vs-ramboot-club-challengers-league-spain-rising-split-1-r17,720,12,1,0,1.032,0.986,223.2,208.4,,,,6.02,,3,1
https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2,100,52,2,1,1.2319999999999998,0.738,205.6,145.4,2,3,4,10.05,28-03-2025,1,1
https://www.vlr.gg/166034/ghetto-artist-vs-axx-challengers-league-taiwan-hong-kong-split-1-r1,685,822,1,2,0.982,1.058,202.2,214.6,3,7,10,5.12,,3,0
https://www.vlr.gg/235029/gentle-mates-vs-apeks-champions-tour-2023-emea-ascension-d4,151,164,0,2,0.916,1.064,185,189.8,8,10,,6.11,3-07-2023,1,0
https://www.vlr.gg/188561/les-petits-bouffons-vs-hsdirr-challengers-league-northern-europe-polaris-split-2-r2,849,1200,2,0,1.1440000000000001,0.89,215.6,185.2,8,10,,6.06,,3,1
https://www.vlr.gg/298959/3-vs-eclipsa-gc-game-changers-2024-north-america-series-1-opening-j,354,1296,2,0,1.344,0.642,236.8,146.4,,,,8.01,6-02-2024,6,1
https://www.vlr.gg/188405/axolotl-vs-dsyre-challengers-league-italy-rinascimento-split-2-w4,553,270,0,1,0.5900000000000001,1.436,138.2,230.6,2,,,6.06,,3,0
https://www.vlr.gg/341820/fnatic-vs-team-heretics-champions-tour-2024-emea-stage-1-ubf,176,163,0,2,0.8160000000000001,1.196,177,212.8,2,5,,8.07,10-05-2024,1,0
https://www.vlr.gg/165580/stanbul-wildcats-vs-parla-esports-challengers-league-turkey-birlik-split-1-w6,48,1248,0,2,0.8700000000000001,1.1420000000000001,184.6,208.8,8,9,,6.03,,3,0
https://www.vlr.gg/285249/team-t-rkiye-vs-team-france-spike-nations-4-r4,420,255,1,0,1.09,0.8640000000000001,212,182.8,7,,,7.08,,,1
https://www.vlr.gg/271010/kpi-shine-vs-tiger-anonymo-game-changers-2023-stage-iii-emea-group-stage-r2,774,874,1,2,0.9940000000000001,1.044,195.4,204.6,7,10,3,7.05,12-09-2023,6,0
https://www.vlr.gg/170929/qor-vs-team-reckaroo-knights-monthly-gauntlet-2023-february-ro32,294,1297,2,0,1.15,0.836,205.6,172.4,,,,6.02,12-02-2023,,1
https://www.vlr.gg/165949/panthers-esports-vs-vikings-fourteen-challengers-league-portugal-tempest-split-1-r8,834,1017,0,1,0.7140000000000001,1.3739999999999999,167,241,3,,,6.01,,3,0
https://www.vlr.gg/314329/bleed-vs-drx-champions-tour-2024-pacific-stage-1-w4,656,40,0,2,0.8160000000000001,1.1640000000000001,172,215.4,7,5,,8.07,29-04-2024,1,0
https://www.vlr.gg/167372/fut-esports-vs-100-thieves-champions-tour-2023-lock-in-s-o-paulo-omega-qf,199,94,1,2,0.946,1.1019999999999999,204.6,216.2,2,8,6,6.02,26-02-2023,1,0
https://www.vlr.gg/348873/e-xolos-lazer-vs-six-karma-challengers-league-2024-latam-north-ace-split-2-w1,106,179,2,1,1.138,0.8640000000000001,220.8,178.2,10,2,7,8.08,17-05-2024,3,1
https://www.vlr.gg/162857/ex-soar-vs-moon-raccoons-knights-valorant-freezeout-qf,891,1019,2,1,1.068,0.96,212.2,190.2,,,,5.12,,,1
https://www.vlr.gg/240367/flyquest-red-vs-disguised-gc-game-changers-2023-series-ii-north-america-uro16,412,981,1,2,0.984,1.002,199.6,196.8,3,9,8,7,20-07-2023,6,0
https://www.vlr.gg/167564/basilisk-vs-jiliboo-challengers-league-north-america-uro32,1008,1178,2,0,1.108,0.9339999999999999,213.8,190.4,6,5,,5.12,,3,1
https://www.vlr.gg/353178/sentinels-vs-nrg-esports-champions-tour-2024-americas-stage-2-w1,19,100,2,0,1.2,0.82,221.2,176,2,1,,8.11,23-06-2024,1,1
https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7,100,21,2,0,1.1620000000000001,0.818,217,181.6,9,3,,6.08,14-05-2023,1,1
https://www.vlr.gg/296796/xerxia-esports-vs-barn-nong-chok-afreecatv-challengers-league-2024-thailand-split-1-r3,296,915,2,0,1.192,0.8220000000000001,234.8,192.6,2,6,,8.01,3-02-2024,3,1
https://www.vlr.gg/159638/alter-ego-vs-sr-nacague-afreecatv-valorant-sea-invitational-decider-c,334,1147,0,1,0.9800000000000001,1.026,221.8,211.4,,,,5.09,,,0
https://www.vlr.gg/275013/missouri-baptist-university-vs-ydz-infinity-the-knights-forge-opening-e,1298,924,2,0,1.0739999999999998,0.924,217.8,198.8,,,,7.06,,,1
https://www.vlr.gg/198836/jijiehao-vs-5ks-esports-club-fgc-valorant-invitational-2023-act-2-qualifiers-ro16,450,1299,2,0,1.3599999999999999,0.622,234.8,144.8,,,,6.07,20-04-2023,,1
https://www.vlr.gg/281560/oasis-gaming-vs-naos-predator-league-philippines-2024-playoffs-sf,115,315,2,1,1.0699999999999998,0.982,212,201.6,8,9,7,7.09,12-11-2024,,1
https://www.vlr.gg/354514/fearx-vs-iam-wdg-challengers-league-2024-korea-split-2-w5,111,461,1,2,1.0100000000000002,1.042,200.2,196.6,2,10,8,8.11,4-07-2024,5,0
https://www.vlr.gg/235062/team-liquid-brazil-vs-loud-gc-game-changers-2023-brazil-series-2-gf,9,394,1,3,0.958,1.114,201.2,216,,,,6.11,25-06-2023,6,0
https://www.vlr.gg/212524/m80-vs-shopify-rebellion-challengers-league-north-america-ubqf,33,130,2,0,1.308,0.7379999999999999,235,171,10,3,,6.1,,3,1
https://www.vlr.gg/354525/cynical-vs-bigetron-arctic-challengers-league-2024-indonesia-split-2-w2,307,332,0,2,0.8799999999999999,1.1640000000000001,181,221.4,10,2,,8.1,19-06-2024,3,0
https://www.vlr.gg/365480/five-ace-esports-vs-oblivion-force-challengers-league-2024-taiwan-hong-kong-split-2-lr2,1300,59,0,2,0.9299999999999999,1.098,198.2,217,2,9,,9,9-07-2024,3,0
https://www.vlr.gg/360726/elevate-vs-laze-challengers-league-2024-malaysia-singapore-split-2-r7,680,1218,2,1,1.026,0.9879999999999999,202.4,196,2,1,6,8.11,3-07-2024,3,1
https://www.vlr.gg/359602/papa-esports-vs-oblivion-force-challengers-league-2024-taiwan-hong-kong-split-2-w2,1176,59,0,2,0.868,1.1260000000000001,188,222.6,7,9,,8.1,13-06-2024,3,0
https://www.vlr.gg/167041/tbk-esports-vs-the-union-challengers-league-brazil-split-1-w4,44,965,2,1,1.094,0.962,206,192.8,8,3,10,6.01,,3,1
https://www.vlr.gg/165920/egn-esports-vs-ex0tik-gaming-challengers-league-portugal-tempest-split-1-r1,652,679,0,1,0.776,1.19,185,220.8,8,,,5.12,,3,0
https://www.vlr.gg/349229/ovation-esports-vs-cgn-esports-challengers-league-2024-dach-evolution-split-2-r7,645,117,0,2,0.8139999999999998,1.182,185,215.8,10,2,,8.09,15-06-2024,3,0
https://www.vlr.gg/287618/isp-n-enjoyers-vs-narodni-garda-red-bull-campus-clutch-2023-world-finals-qf,1301,1302,0,2,0.946,1.0939999999999999,193.8,215.2,8,1,,7.09,23-11-2023,,0
https://www.vlr.gg/358330/justus-vs-subversive-challengers-league-2024-philippines-split-2-w1,519,869,2,0,1.318,0.722,232.8,171.2,9,10,,8.1,13-06-2024,3,1
https://www.vlr.gg/305371/twisted-minds-esports-vs-the-ultimates-challengers-league-2024-mena-resilience-split-1-gcc-and-i,55,35,0,2,0.738,1.214,175.6,232.6,2,1,,8.03,11-03-2024,3,0
https://www.vlr.gg/204041/mlt-esports-vs-velocity-gaming-challengers-league-south-asia-split-2-w2,791,38,0,2,0.8320000000000001,1.176,184,222.6,3,9,,6.08,,3,0
https://www.vlr.gg/163225/hakuna-matata-vs-tsg-esports-nerd-street-valorant-lockdown-open-3-opening-a,322,1303,1,0,1.2520000000000002,0.7739999999999999,238.2,171.4,,,,5.12,,,1
https://www.vlr.gg/291012/team-fivek-vs-team-superbuss-afreecatv-valorant-league-showmatch-2-showmatch,1304,1305,1,0,1.016,0.974,212,218,,,,7.1,,,1
https://www.vlr.gg/188354/attack-all-around-vs-sharper-esport-challengers-league-thailand-split-2-w2,657,193,2,1,1.128,0.89,200.8,170,3,8,10,6.06,,3,1
https://www.vlr.gg/455763/six-karma-vs-fusion-challengers-league-2025-latam-north-ace-stage-1-w5,179,186,0,2,0.9099999999999999,1.076,195.4,212.8,3,2,,10.05,3-04-2025,3,0
https://www.vlr.gg/298264/1337-vs-van-lyn-challengers-league-2024-north-america-qualifiers-oq-1-top-32-lr3,1068,710,2,0,18.2,16.4,0.9179999999999999,1.098,,,,8.01,2-02-2024,3,1
https://www.vlr.gg/167393/loud-vs-fnatic-champions-tour-2023-lock-in-s-o-paulo-gf,21,176,2,3,0.9639999999999999,1.03,193,209,10,4,6,6.02,4-03-2023,1,0
https://www.vlr.gg/280326/stellae-gaming-vs-vex-dragons-multiplatform-esports-game-2023-playoffs-uro16,53,1005,2,1,1.04,0.9879999999999999,214.8,206.8,,,,7.07,16-10-2023,,1
https://www.vlr.gg/167595/rat-attack-vs-cosmic-divide-challengers-league-north-america-lr2,1306,1263,1,2,1.01,1.012,200.4,193,6,5,8,5.12,,3,0
https://www.vlr.gg/163811/zeta-gaming-vs-ramboot-club-challengers-league-spain-rising-split-1-r3,11,12,1,0,1.1039999999999999,0.958,224.2,206.2,,,,5.12,,3,1
https://www.vlr.gg/188040/teo-teo-teo-vs-x10-esports-challengers-league-malaysia-singapore-split-2-d12,1254,665,0,2,0.882,1.1320000000000001,188,218.4,3,10,,6.08,,3,0
https://www.vlr.gg/169061/rat-attack-vs-tenax-knights-monthly-gauntlet-2023-january-winners-f,1306,1307,1,0,1.092,0.966,217.8,203.4,,,,6.01,28-01-2023,,1
